chr2L	15125613	15127018	-3.808875264	34	0.485578560787989
chr2R	8847494	8849928	-1.5541894907	37	0.485581008952959
chrX	903137	903925	-0.57876895	8	0.485581008952959
chr2L	20261081	20262279	-1.31266331	16	0.485581008952959
chr2R	20139040	20140105	-0.679422777	9	0.488015198480152
chr3L	17753884	17755044	-0.985575577000001	19	0.488015198480152
chr2R	21006225	21007606	-0.18033913	4	0.488015198480152
chr3L	11233492	11234012	-1.68147869	14	0.488392713719184
chr3L	17931443	17932610	-1.879358843	15	0.488392713719184
chr2L	986142	987593	-1.991150704	34	0.488392713719184
chr2R	9742169	9743699	-3.093390072	31	0.49017488188288
chr3L	6758525	6759097	-1.46695714	10	0.4936084402031
chr2L	125411	126339	-1.083863236	11	0.497797918952875
chrX	11648375	11649715	-2.218298037	19	0.497913009117061
chr3R	28644612	28645697	-0.36159533	5	0.500312390472853
chr3R	28897676	28898543	-0.577704620000001	13	0.500424618643453
chrX	21399120	21399703	-2.23900043	15	0.501803153018032
chr2L	5889147	5890251	-3.118058881	25	0.511072544197863
chr3R	20082829	20084460	-2.102429493	24	0.511072544197863
chr3R	20470819	20474806	-7.3758514679	97	0.511072544197863
chr2L	3959330	3961070	-3.646015868	37	0.511072544197863
chr2R	19097807	19099241	-2.645715847	29	0.512936892839214
chrX	14859847	14861490	-1.711459366	27	0.514419779554135
chrX	8403920	8404681	-1.236133989	14	0.515145176278649
chrX	16918113	16919972	-1.896713637	16	0.523203762098017
chr2R	15784277	15785130	-0.533675452	10	0.523203762098017
chr3R	6130817	6132824	-2.424492848	43	0.523203762098017
chr3L	6650226	6651322	-0.951101988	7	0.523666685854587
chr3L	15726389	15727646	-1.5683037	16	0.524589678750521
chr3L	5632326	5633322	-1.555326126	10	0.524589678750521
chr2L	12811557	12812609	-0.4776771771	16	0.525299420776608
chr3R	4596566	4597304	-1.316207938	21	0.525633590487106
chrX	13841237	13843817	-3.960379312	49	0.525842497717441
chr3L	19514732	19515342	-0.77745136	6	0.525926527101639
chr3R	24449946	24450626	-1.542386923	17	0.52932316574267
chr4	543514	545349	0.490976329000002	49	0.52932316574267
chr2L	10930428	10933584	-4.7561535739	56	0.530395939997838
chr2L	6889440	6890128	-1.111887335	8	0.531003664638623
chr2L	6379621	6380381	-1.13728585	10	0.531003664638623
chr3L	5001020	5002745	-3.700895052	37	0.531003664638623
chr3R	24026232	24027311	-1.426921325	15	0.533800278508734
chr2R	12389724	12390715	-1.5463420121	27	0.533875546455507
chr2L	15781666	15782342	-0.752268	5	0.534813861413047
chr3L	17404968	17406081	-2.058044624	24	0.539199575483181
chr3R	12390486	12390971	-3.046652736	19	0.540499796174229
chr3L	3499180	3499846	-1.372634204	14	0.540636037406361
chrX	1828181	1828944	-1.128120883	12	0.540636037406361
chr3L	2340398	2341077	-1.45367901	9	0.541440104223685
chr3L	14251282	14251864	-0.41449011	3	0.542487686715199
chr3R	5395123	5395943	-0.59340714	10	0.546716728125778
chr3L	13419398	13420849	-0.289522758	3	0.550937260398709
chr3R	26242242	26242662	-0.933051516	7	0.551295874428621
chr3R	30779060	30780120	-1.663033251	11	0.551295874428621
chr2L	15968406	15970335	-1.677500534	20	0.553303947438756
chr2R	19841408	19842338	-0.18661902	3	0.55494250174181
chr2L	9230830	9231405	-1.391715606	7	0.555482389698968
chr3R	26243011	26244726	-2.227207846	35	0.558187694204631
chr3L	3547233	3547693	-1.7919246	9	0.558187694204631
chr3R	14070301	14071859	-1.07452132	15	0.558187694204631
chr3L	6934841	6935540	-2.173811216	16	0.562358918644526
chr2R	16375959	16376438	-1.5142311634	12	0.562525420764697
chr3L	3749427	3749921	-0.66741464	4	0.563417489096861
chr3R	23647604	23650209	-3.33690760499999	47	0.563824333272439
chr2R	15402864	15404084	-1.415451135	20	0.566162251699358
chrX	11216988	11218336	-3.834149511	22	0.567530548532449
chr2L	2435433	2437646	-3.434101957	30	0.569980662984247
chr2L	6777561	6779425	-1.78283736	26	0.571583237715832
chr3R	8506965	8508372	-2.430765868	24	0.571655087455681
chr3L	17162109	17163263	-2.5989351129	22	0.571655087455681
chr2L	13897920	13899742	-1.96756789	21	0.580480019059238
chrX	11913115	11914325	-2.569541791	17	0.580480019059238
chr3R	19695952	19697247	-1.098632774	8	0.581585191234572
chrX	16614216	16615094	-1.603046351	10	0.582927534018252
chrX	9007458	9008460	-2.858170337	22	0.584267236993114
chr3R	10561233	10561878	-1.795701576	13	0.587873629140033
chr3L	15548056	15549328	-1.3308312914	15	0.588967207302822
chr3L	13273836	13274936	-2.99846274	17	0.596972459616783
chr3L	4846708	4849272	-3.438338093	37	0.599603115104749
chr2L	9778714	9779949	-2.614231189	27	0.606035678232569
chr2R	13243720	13244629	-1.503762344	10	0.606156393158338
chr2R	18736964	18737921	-2.38070299	12	0.609125428920523
chr3R	5638414	5640331	-1.548366334	26	0.609125428920523
chr3L	15547113	15547790	-1.721464521	13	0.609598299429317
chr3R	25410365	25414442	-7.40975033800001	82	0.61504268268402
chr2R	19704563	19705888	-2.360366863	19	0.618938884321685
chr2R	23016467	23017995	-1.826936132	11	0.619400839313542
chr2L	9399130	9401101	-3.9777532638	45	0.620322060907391
chr2L	4262874	4265776	-3.466115841	45	0.620322060907391
chrX	18035601	18036450	-2.176076088	18	0.620781332719441
chr3L	10014356	10015658	-3.054894772	27	0.621357418953167
chr3L	12873351	12874918	-3.0416079658	22	0.626518392648162
chr2R	5485665	5487151	-1.9366524618	24	0.627890878865781
chr2R	16423131	16424309	-1.98837981	12	0.627890878865781
chrX	12964512	12965364	-2.62426374	11	0.628457887094608
chrX	9075062	9076075	-1.353762597	15	0.628555256227749
chr3R	16215218	16215824	-0.94334057	5	0.629588629202527
chr3R	11854843	11857004	-2.8011799258	42	0.632022951550998
chr2R	15409436	15411421	-5.8298520597	31	0.632467012664728
chr3L	17309831	17311335	-3.36263264	37	0.637199559046971
chr3R	25274529	25276202	-4.264464891	42	0.637199559046971
chr3L	18334159	18335202	-4.05902227	27	0.639151410529445
chrX	18152166	18153616	-4.6320411636	33	0.640835342851948
chrX	17290214	17290972	-1.623327235	8	0.640835342851948
chr3L	5386835	5388183	-3.046705327	15	0.64564535912821
chr3L	7860571	7861106	-1.983692846	9	0.64564535912821
chr3R	15297852	15298811	-2.633575034	18	0.649666205924689
chr2L	14414443	14415255	-2.972411827	14	0.649818177078581
chr2L	3637639	3638204	-2.2358117018	15	0.649818177078581
chr3R	8363702	8365125	-4.386559603	32	0.653592435433263
chr3R	30666995	30669584	-3.785367941	43	0.65424188825182
chr3R	22916532	22917363	-1.97514337	14	0.654659391745835
chr3L	6661152	6662727	-1.692802737	11	0.655076103764032
chr2R	20270191	20272497	-3.633690708	44	0.655952586559525
chr3L	3386184	3387377	-1.992799308	11	0.659243063394701
chr3R	28741082	28742404	-4.027587925	18	0.666209605454549
chr3L	9897018	9897726	-3.625128962	19	0.666209605454549
chr2L	19273136	19274733	-3.506713544	33	0.666209605454549
chr3L	839305	839892	-1.692588594	7	0.666727672190368
chr3L	3563097	3563540	-1.46091036	5	0.66993413546698
chr3R	30536278	30538701	-4.339837272	46	0.66993413546698
chr3L	11004855	11005489	-0.431470868	2	0.672618452440471
chr3L	16897671	16898958	-4.361509216	26	0.673699390624318
chr3L	10482439	10483302	-2.897641017	16	0.677401678218669
chr3L	18007325	18008211	-2.111592302	10	0.677499291269375
chr2L	4232558	4233705	-2.701936997	20	0.677499291269375
chr3L	6648271	6650056	-2.88980294	19	0.677889180212007
chr2R	12129725	12130891	-2.69977531	15	0.679301041858431
chr2L	57297	58599	-3.266156337	40	0.679347938222051
chr2R	15885021	15885458	-2.0369571	7	0.680415540535498
chr3R	19059760	19060652	-2.616120133	11	0.680461310812069
chr2L	17080493	17082060	-5.8927951215	34	0.686846771561205
chr2R	11785637	11786499	-4.598641138	32	0.689788031410415
chr2L	6590508	6592470	-7.408445567	45	0.689788031410415
chr2R	16994882	16996335	-2.351424506	27	0.689788031410415
chrX	1265599	1265884	-0.67165923	2	0.690312433075507
chrX	23099699	23100528	-2.013009046	16	0.690312433075507
chrX	10249898	10251626	-4.800675544	25	0.692037462920374
chr2L	7969665	7971365	-3.414653137	21	0.697275928599377
chr3L	5287333	5288786	-5.1583872641	30	0.697275928599377
chr3L	5171569	5173226	-5.016486449	27	0.698316133298951
chr2L	3365800	3367180	-7.30095019692	30	0.698569257465397
chr2R	12263181	12263963	-1.592395992	9	0.698933977569985
chr3L	18976105	18978140	-4.083295334	49	0.699521944674777
chr3R	16285688	16286081	-1.60810544	6	0.700359375827123
chr3R	15428548	15431546	-4.166787276	30	0.700359375827123
chr3R	12602602	12604996	-5.21590611	33	0.704070639767979
chr3R	27406894	27408423	-6.074965566	31	0.705878769921173
chr3R	13966617	13968673	-2.06661521	14	0.70668056933995
chr2R	18325654	18327632	-6.950259252	34	0.706743219645129
chr2L	2313682	2314677	-3.0767444411	15	0.706743219645129
chr2L	12903864	12906293	-5.02156833000001	39	0.706743219645129
chr3R	9448644	9449286	-1.497745047	6	0.713344891581944
chr2R	5505989	5506955	-2.7354607198	16	0.713344891581944
chr3R	16014154	16015832	-8.602491201	45	0.713344891581944
chr3R	9123353	9123992	-1.5914308	5	0.715685079943736
chr3L	20058615	20061845	-8.715055784	62	0.718021009545997
chr3R	18837295	18840314	-4.997926079	38	0.719136813591368
chr3R	27870755	27871552	-2.4815769	11	0.719817673405074
chr3L	2314432	2316443	-5.2522909843	44	0.719817673405074
chr3L	3003958	3006223	-5.4131535951	33	0.721700450081918
chr2L	14399198	14399870	-4.6416441484	14	0.727324369012374
chr3L	21425420	21426481	-5.216484206	27	0.727656465122719
chr3R	18826580	18829003	-10.539255578	63	0.728207830211554
chr2L	14005588	14006470	-1.444249581	20	0.728977870054006
chr2L	8617014	8618470	-3.15442439	15	0.733145080442361
chrX	4751888	4752592	-4.756623286	18	0.733145080442361
chr3R	22974374	22975735	-5.041250871	25	0.73522305427115
chr3R	5991120	5993606	-7.71012184099999	52	0.736421767364217
chr3L	3570363	3571161	-3.239585003	11	0.737283324677415
chr3R	11337044	11337549	-0.6963196	2	0.737283324677415
chr2R	19082035	19083074	-3.125790213	11	0.737494652689129
chr3L	3260073	3260963	-2.912967152	18	0.738351971254487
chr2R	18317191	18318276	-2.99005508	13	0.738351971254487
chr3L	5289992	5290900	-3.56755436	17	0.743786677733301
chr2L	18659028	18660079	-6.922647545	26	0.745078980474046
chr3L	14418608	14419656	-3.755167571	22	0.74593434311618
chr3R	24285272	24286135	-1.9251833483	8	0.747965881377963
chr2R	17371093	17372241	-1.723815014	13	0.747965881377963
chr3L	4697941	4699182	-2.69990491	17	0.748166181599309
chr2L	514018	514868	-1.5602299375	5	0.749863803655222
chr3R	28440833	28442911	-3.822659026	23	0.749863803655222
chrX	18003506	18004938	-5.2709076776	27	0.751250741592507
chrX	1734673	1735954	-3.09727002	13	0.755203982707319
chr2R	14417847	14419649	-4.137700349	21	0.755203982707319
chr3R	24525663	24526843	-3.975788804	18	0.755935753942336
chrX	10184536	10185726	-2.51716583	10	0.756666228859842
chrX	15442416	15444194	-3.51493306	24	0.757908294051231
chr2L	8232184	8234506	-6.4933209692	45	0.757908294051231
chr3L	3914283	3916503	-3.22504474	17	0.762716661196071
chr2R	23333474	23336181	-6.614707338	40	0.764726351724933
chr2L	13261935	13262688	-2.17827847	6	0.769413005789369
chr2L	13692309	13694625	-8.749089852	49	0.771948884406713
chrX	9613792	9614787	-2.94841354	9	0.772018572790609
chr3R	27320173	27321529	-3.33914175	22	0.775082386220481
chr3R	25759105	25759800	-4.7351210931	17	0.775683415841192
chr3L	14059138	14060223	-2.22221992	8	0.778738631843577
chr3R	23441409	23442804	-5.285000552	25	0.780615271806153
chr3R	31172508	31173670	-3.0248206	13	0.781742684627243
chr3L	3406267	3407148	-4.20091034	17	0.783826345911819
chr3L	20743775	20745804	-5.608659498	29	0.787395626141673
chr3L	14992898	14993958	-3.20769826	12	0.788726721733421
chr2L	19143839	19144260	-1.63594688	4	0.795365004984218
chr3R	7574475	7576437	-3.18651953	21	0.798172189761827
chrX	17180568	17180870	-2.55001334	5	0.80224654082107
chr3L	17615277	17616190	-2.263178237	5	0.804936927909996
chr3L	16889062	16890023	-2.0069143447	5	0.807486931584861
chr3L	16974487	16975712	-3.38316172	16	0.807486931584861
chr2L	11676657	11677852	-3.448102398	14	0.807486931584861
chr3L	7940236	7941064	-2.58777068	8	0.808263618082636
chr3R	30971815	30973020	-4.522676492	22	0.811464386952459
chr2L	4678709	4680998	-8.4994523916	48	0.817504384743501
chr3L	19901515	19902073	-2.945692229	7	0.82208526552189
chr3R	25384521	25386213	-11.4387536606	60	0.82208526552189
chr3L	9652265	9654934	-7.818780366	52	0.826146893507371
chr3L	12635330	12636761	-4.078721104	18	0.826146893507371
chr3R	10986220	10987277	-4.13667087	19	0.826146893507371
chr2L	12983777	12986432	-7.984247434	43	0.827216588685959
chr3R	26981416	26983782	-6.959056164	37	0.828912802087578
chr3L	3430604	3431626	-2.876978579	11	0.834268380390877
chr3R	26244798	26246525	-9.00143381660001	46	0.83449195923056
chr2L	2087448	2089493	-7.0900204115	32	0.834924067730684
chr2R	10463884	10465425	-2.45658875	6	0.855185211092625
chr3R	13535258	13535921	-2.963042248	6	0.856954441777091
chr3L	19366727	19367696	-6.8603387551	28	0.858303886834967
chr3R	27375933	27377096	-5.14124022	15	0.859539708988896
chr3R	21959256	21961293	-7.597128227	35	0.859539708988896
chr2L	9832519	9833118	-3.076052987	9	0.861507011691993
chr2R	19853431	19854290	-2.661951843	7	0.865937617661934
chr3L	15616838	15617914	-4.720490669	18	0.865937617661934
chrX	510233	511543	-4.314289419	15	0.865937617661934
chr2R	19220685	19222282	-2.7068611	6	0.869964110914292
chr3R	13755560	13756702	-4.955944139	19	0.871810691271299
chr3L	7714294	7714994	-3.43672943	10	0.874584650378499
chr3R	31222382	31223231	-5.66507141999	17	0.874977922768471
chr2R	18723326	18725714	-9.1004207909	37	0.877618769081531
chr2R	21926786	21927703	-4.013513914	9	0.877618769081531
chr3L	2846237	2847670	-3.457644152	13	0.87811151088281
chr3L	12345696	12346681	-5.033841241	20	0.880147717658378
chr3R	12299379	12300564	-2.92482377	8	0.887632387353481
chrX	10774523	10775638	-6.109508283	21	0.89006822056594
chr2R	22980489	22981328	-5.313123336	14	0.892602631628729
chr3R	20300378	20304262	-9.95483281	54	0.892875438194577
chr2R	10371474	10372092	-5.63048408	13	0.89591580470958
chr2R	23175932	23177397	-5.937600271	28	0.899258347122322
chr3R	26423423	26424655	-3.240159645	10	0.904437502377708
chr3R	21248107	21249508	-6.974677548	21	0.906846909926333
chr2R	22150313	22151076	-3.204104136	8	0.913543603622831
chrX	11463991	11464608	-5.14412721	9	0.913593275433162
chr3L	2150227	2150916	-3.11953318	6	0.922109131368742
chr2L	10810615	10813862	-9.72510872300001	54	0.929358444908647
chr3L	19410744	19411647	-8.3436872	31	0.929358444908647
chr3R	23334320	23335034	-2.85355245	4	0.929358444908647
chr2R	15633976	15635161	-5.46792622	15	0.935901058723559
chr3L	4006662	4008100	-6.45227176	24	0.939791735112203
chrX	19830221	19831195	-5.45705147	9	0.941138607341269
chr3L	18190670	18191121	-4.76298947	8	0.941164932714402
chr3R	7600246	7602965	-12.402166053	47	0.944838849448389
chr2L	1944197	1945292	-4.59738834	16	0.946583110215207
chr3L	15103720	15105564	-8.789490082	27	0.948627932547843
chr3L	12033872	12034326	-3.11673863	3	0.956632516299493
chr2R	19277210	19277754	-2.43759842	2	0.957857702601833
chr2L	4998730	4999116	-6.40271694	12	0.963116966311668
chrX	16101982	16103296	-4.18046414	4	0.966361641981497
chr2L	2132145	2132837	-4.187570989	5	0.966361641981497
chr2L	3882846	3884316	-6.23856049714001	17	0.966361641981497
chr2R	13863500	13865772	-10.5656050308	27	0.970892488914881
chr3R	28787341	28789303	-9.9458314788	22	0.985866372040482
chrX	10654785	10655938	-8.151940737	19	0.990830735707319
chrX	1590480	1592518	-5.655125686	6	0.990830735707319
chr2L	16322042	16322801	-6.2929740721	7	0.990830735707319
chr3L	9988696	9991062	-13.890514128	34	0.990830735707319
chr3R	16823623	16825881	-12.481297735	30	0.99511892432156
chr3R	10727991	10731122	-23.936141742	74	0.998600139986001
