chr2L	3667219	3668091	1.399752881	21	0.356847631191
chr2L	8322285	8322883	0.0630062800000002	10	0.357087103789621
chr2R	11577831	11578761	0.63083385	5	0.357412075840234
chr2L	9728721	9729289	0.15709652	4	0.357412075840234
chr3L	19371849	19374066	1.17030862	32	0.357497895070306
chr3R	3758729	3759259	0.186146749999999	16	0.359272768375336
chrX	17482789	17483069	0.1921974	2	0.359272768375336
chr2L	21925520	21926148	0.97588064	9	0.359272768375336
chr3L	25234249	25236774	4.686268653	159	0.359977005395435
chr2L	11108140	11109184	2.09728616	22	0.359977005395435
chr3L	26325140	26325822	0.731181768	12	0.359977005395435
chr3L	613002	615221	2.2371503286	44	0.359990880417623
chr3R	16864263	16865565	1.543696746	15	0.359990880417623
chr2L	20128384	20128832	0.667083689999999	8	0.36037507360375
chr2R	2945920	2948464	-3.0424100459	152	0.360758477081378
chr3R	31869453	31870146	0.587017199999999	5	0.361743497108195
chr2R	12208248	12209370	1.09601001	19	0.36197426411205
chrX	416962	417988	1.292436324	17	0.362805727623959
chr2R	19932095	19932531	0.3511066	5	0.362884796474293
chr3R	17935125	17935782	1.00914161	11	0.364690599377244
chr2R	10287033	10287281	0.0687086	2	0.364690599377244
chr3R	4144531	4147924	1.67112534	11	0.364917181751212
chr3L	22983553	22986041	1.398950576	23	0.366638565501248
chr2R	20033443	20034163	0.4425417	3	0.367012076796393
chr3L	744050	744764	0.80570254	5	0.370589160596135
chr2L	7592470	7593292	1.017648795	7	0.370589160596135
chr3L	14918511	14918959	0.1155547	5	0.37065168863053
chr4	684466	686118	1.5385280301	24	0.37065168863053
chr4	1080270	1081172	0.994002028999999	17	0.37065168863053
chr3L	18144393	18145708	0.68681727	19	0.372355072185089
chrX_DS484084v1_random	1401	1771	0.11747307	5	0.372423526100373
chr3L	23237079	23238991	2.020967271	95	0.37530701475307
chr2R	5372562	5374762	0.903254900000004	64	0.376408474187899
chr3R	16506081	16506763	0.35559322	7	0.376979824676143
chrX	5533332	5533865	1.48616374	11	0.376979824676143
chr3R	21169366	21170553	1.473629489	30	0.377338423099339
chr3R	6679395	6680376	0.478681969999999	16	0.384625155574895
chr3L	20462890	20463779	0.46913992	14	0.385711730031816
chr2R	25163300	25164804	1.78529879	35	0.385766237819548
chrX	9716357	9717305	0.385584790000001	9	0.385820636373237
chr2L	16248489	16248966	0.78362856	14	0.386609086839064
chr2R	21414908	21415637	0.3348191	16	0.387542645735427
chr3L	10989391	10991918	2.08531615	34	0.388034723001226
chr3R	10155472	10156283	0.4095527	9	0.388086640437753
chr2R	1191979	1192672	0.648051012999999	19	0.388284700941671
chr3L	25702657	25703815	-0.47199711	60	0.38892066968602
chr3R	6335850	6336994	0.779550979999999	15	0.389409417267228
chr2R	14299920	14301750	-0.241896831999998	70	0.389605572245957
chr2R	24671926	24672443	0.112282800000001	9	0.394608304810035
chr2L	7304000	7305272	0.65073005	5	0.394798912965847
chr2L	10835409	10836706	1.009041381	23	0.39527989718372
chr3L	18012731	18013707	-0.43667359	10	0.396486093964861
chr2R	5240751	5242644	1.344260603	36	0.39739972590278
chrX	7058570	7059466	0.627873789999999	11	0.402080147716454
chr3R	4845456	4845826	0.61474907	11	0.402841650681921
chrX	6117009	6117518	0.5468713	7	0.405048252571193
chrX	8829360	8830132	0.710973700000001	8	0.409273752427713
chr2L	3822315	3823047	0.3700488	2	0.410025926541204
chr2R	13462756	13463301	0.40325518	12	0.410055454631528
chr3L	17541368	17544079	1.75906371	63	0.410805383115912
chrX	5512799	5513782	0.274113000000001	13	0.412849392195226
chr2L	14062213	14063734	1.41794287	16	0.413595111077127
chr4	1234593	1235007	-0.24341994	8	0.413621027711137
chr3L	22505848	22507897	1.43310215	72	0.414508059957213
chr3L	10447324	10448210	0.5868681	12	0.416563421782821
chr2R	15959216	15960042	0.460107557000001	6	0.416563421782821
chr3L	27874552	27876094	-0.37218922	15	0.417324057067977
chr3R	12141478	12142325	0.90312726	12	0.417324057067977
chr2R	1274503	1278055	1.588666006	116	0.41777467822838
chr2R	17482334	17483685	0.638206226000001	61	0.420792842894699
chr2L	16750535	16751863	0.21260527	16	0.421115072958723
chrX	3932953	3935384	1.61697211	30	0.421115072958723
chr3L	23082729	23083422	-0.4707904	19	0.42269846730167
chr3R	13899452	13900186	0.20311097	2	0.426979395083748
chr2L	4202645	4203710	-0.0258788210000001	24	0.428707032584943
chr2R	1368028	1368811	0.12185279	12	0.428707032584943
chr3R	11318760	11319520	0.1133902	4	0.428892081890077
chr2L	17756824	17757480	-1.19609119	28	0.428892081890077
chr3R	19341651	19342261	-0.156487326	15	0.428892081890077
chr2L	22713940	22716274	-1.165940819	51	0.428892081890077
chr2R	15864983	15867003	1.61675625	37	0.429891082114118
chrX	20698070	20698600	-0.35491027	12	0.431593379123626
chr2R	4629833	4630873	1.640236588	27	0.432587865132795
chrX	6067198	6067607	-0.171174675	12	0.432735805114307
chr3R	1438208	1438872	-2.18568909	28	0.433164737217553
chr2R	1266216	1266742	-0.2440457	8	0.433311841229671
chr2L	10282027	10285668	1.62874739299999	34	0.433879769917745
chr2R	526201	528011	-0.620965289999999	19	0.435288019955175
chr2R	13368849	13369552	0.13116014	9	0.437113881735036
chr2R	5128927	5130100	1.44952201146	37	0.437256656013788
chr3L	8039066	8039710	0.361364249	12	0.43879749298664
chr2R	9435189	9436163	0.536370117	23	0.438938391875098
chr3R	5407287	5408532	0.919908234	25	0.443541862543784
chr3R	16915444	16916067	-0.0709168500000017	10	0.443541862543784
chr3R	22332970	22333732	0.0227473699999999	15	0.444652970600376
chrX	5605061	5605897	-0.23728201	10	0.445066119574001
chr3R	4136402	4138366	0.842250620000007	36	0.445890070083901
chr3L	18341237	18341841	0.209969	11	0.445890070083901
chr2R	6193792	6194602	-0.67411853	12	0.446144819480317
chr2L	9577126	9577723	-0.11710281	8	0.446144819480317
chr2L	2966680	2967692	0.54940298	5	0.446144819480317
chr2R	2563893	2564631	0.0202622099999995	32	0.446144819480317
chr3R	22560746	22561947	0.607121200000001	9	0.44682396167163
chr3R	31910053	31911691	0.0596387599999993	31	0.44682396167163
chr2L	12729280	12731041	0.199757743000002	36	0.446955586661465
chr3L	11029545	11031236	0.992494376	11	0.448051999311347
chr3L	3154364	3155916	1.2981706089	15	0.448296743359372
chr2R	7840736	7843145	0.82965617	11	0.448296743359372
chr3L	25218836	25219340	0.1117933	4	0.448296743359372
chr2R	10854675	10855455	0.36862084	7	0.448296743359372
chr3R	7744744	7747759	2.507058298	55	0.450347294550246
chr2R	3600765	3601045	0.526114849999999	5	0.451023121986867
chr2R	23518380	23519701	0.44006703	20	0.452930337218379
chr3L	13390543	13391233	-0.1613509	6	0.453739327559781
chr3L	1344066	1344794	0.1655381	8	0.454136692574918
chr3L	23228216	23231885	-2.414070727	82	0.455762524306228
chr2R	3899049	3899877	-0.28012372	6	0.456430170936395
chr3R	30849488	30850173	0.0433340311	12	0.456944556240755
chrX	9869424	9869887	0.280500542	5	0.456944556240755
chr3R	19489722	19490431	-1.375587106	23	0.458000817156468
chr3L	20623144	20623640	-0.1054763	7	0.458000817156468
chr4	780657	782275	-4.120214683	49	0.459206579342066
chr2L	19775884	19777971	1.06036986	39	0.460372522304556
chr2R	1449625	1452427	2.91074961	127	0.460372522304556
chr3L	2880482	2880848	0.0190397	3	0.460372522304556
chr3L	9013512	9014284	0.0613875199999996	7	0.460759735834535
chr2L	89115	90495	-0.632997178999998	50	0.461822204876286
chr3L	23704501	23705528	0.0482919901999997	6	0.463017786619128
chr2L	8811191	8811980	0.0846510399999994	10	0.463266552829538
chr2R	17852256	17853018	0.0150786999999998	2	0.464974990104296
chr3L	24517498	24518197	0.1343377	6	0.464974990104296
chrX	962293	963885	-0.753890092	36	0.465624997133314
chr2R	619449	619908	-0.91576715	12	0.466139362232429
chr2L	14489130	14489514	-0.7562826	8	0.467006407220339
chr3L	13940350	13941520	0.88087284	10	0.467006407220339
chr3R	19338822	19339749	-0.65819717	17	0.467006407220339
chr3R	13969707	13970511	-0.251344195	12	0.467651591005283
chr2R	23088346	23090988	1.71769171699999	50	0.474050587641966
chr2R	9985568	9986655	-0.26105253	8	0.474955603801516
chr2L	21803025	21803623	-0.01067619	9	0.475664390082731
chr4	1169224	1170209	1.896417358	21	0.475664390082731
chr2R	6254814	6255801	-0.00515908800000048	29	0.475664390082731
chr3R	7262543	7263104	0.0868047109999999	6	0.475664390082731
chr3R	19871423	19872483	0.549180350000001	8	0.475664390082731
chrX	5792779	5794209	-0.704691660000001	41	0.475664390082731
chr2R	4943121	4943970	-0.38733915	25	0.475664390082731
chr2L	7594568	7595155	-0.3276065	4	0.477058894472216
chr2R	9739562	9740569	-0.760506972000001	27	0.477058894472216
chr3L	396686	397300	0.1930049	8	0.478748060153335
chr3R	13879405	13880040	0.23311237	8	0.480301789315653
chr3R	17775036	17775875	-0.657093554	18	0.485159419134732
chr3L	12774141	12775698	0.0988719229999997	43	0.487586794875868
chr2R	14167500	14168045	-0.1091025	7	0.487586794875868
chr3L	25117195	25118755	0.486153716000001	23	0.487675962619565
chr3L	12242250	12243505	-0.515662163999999	25	0.48829391254423
chr2R	10164609	10165248	-1.08365623	14	0.48829391254423
chr2R	25209873	25210836	-0.36766642	15	0.48829391254423
chr3R	28379109	28380695	-0.821091659999999	30	0.48829391254423
chr3R	28314861	28316094	0.0281924500000003	12	0.489301293684418
chr2L	3078281	3079096	0.0016627400000001	5	0.490130879673427
chr2L	19172565	19173202	-0.11126316	5	0.490130879673427
chr3L	22078142	22078664	-0.56650009	8	0.490610046138243
chr3R	31521651	31522643	-0.43354328	20	0.492527732061763
chr3R	11395490	11396839	-0.121949315000001	20	0.492862713728627
chr3R	30762064	30762681	-0.1358631	7	0.492862713728627
chr3L	5458711	5458991	-1.1230886	6	0.492862713728627
chr3L	27167210	27168082	-0.41671187	10	0.492862713728627
chr2L	11184449	11185420	-0.26368599	8	0.495111802040737
chr2R	14995995	14996433	-0.13619844	5	0.495111802040737
chr3L	4189502	4190504	0.0397203000000006	6	0.496963146909402
chr2R	16323358	16324466	-0.000721371999999804	21	0.496963146909402
chr3L	27869315	27869631	-0.5572527	4	0.497797969541087
chr3R	25085619	25086330	0.1009713	13	0.497797969541087
chr2L	8875731	8876458	-0.14152301	8	0.497797969541087
chr3R	6644970	6646122	-0.1481662	6	0.497797969541087
chr2R	146833	147424	-2.528112103	40	0.499428628565715
chr2R	19862822	19863733	0.1541964	5	0.500927176004866
chrX	2669401	2670083	-0.29559098	5	0.501131841041248
chr3R	2462777	2463582	-1.473589394	28	0.50185218945124
chr4	398561	398975	-1.3337166	9	0.504762529019505
chr3R	6804357	6805218	-0.0822858518000002	11	0.506379915125257
chr3L	20670380	20671719	1.41289226	26	0.508509149085092
chr2L	3614187	3615760	-0.0682000599999999	9	0.509753906910965
chr3L	6318865	6319738	0.225576341	5	0.509753906910965
chr3L	14546984	14547385	-0.1520344	4	0.509753906910965
chr3L	26281336	26282429	-0.0284029800000002	4	0.509753906910965
chrX	1797286	1798907	0.130116359999999	15	0.509753906910965
chr2L	6926932	6927442	-0.149368094	5	0.509753906910965
chr3L	16971164	16971840	-0.357736	9	0.509753906910965
chr2R	9566899	9568139	0.36390802	5	0.510337401042505
chr2L	4357241	4358566	0.333305753000002	26	0.510337401042505
chr3R	20848909	20849909	-1.893660862	21	0.510337401042505
chrX	5669704	5670247	-0.084864099	5	0.510658664802503
chr2L	2919857	2920556	0.496615064500003	24	0.510852039796021
chr3L	15323065	15323744	-0.5027025	7	0.512890218777083
chr2R	5132413	5134578	0.807523093	43	0.512890218777083
chr3L	23025501	23026162	-1.12154726	13	0.514413783535142
chrX	15679973	15680334	-0.0806779800000001	2	0.514413783535142
chr3R	17560565	17561076	-0.70822746	6	0.515110200302356
chr3R	30675656	30676389	-0.3724973	8	0.516185428089316
chr2R	3548418	3550250	-0.484452934999999	57	0.516879114504426
chr3L	8478713	8481708	1.370038264	39	0.517445152036521
chr3R	25096289	25096725	-0.25729652	5	0.517757526572924
chrX	716238	718214	-0.193927909999998	54	0.520720303184828
chr2L	10188455	10189722	0.0408542500000014	28	0.522921224644517
chr2L	22112663	22113335	-0.12697223	5	0.522976052910173
chr3L	2830388	2831256	0.4015862001	14	0.523030787050051
chr2R	10207791	10209314	0.0953979251000009	11	0.523840240332742
chr2R	144992	145708	-0.7036239223	17	0.525905250091958
chrX	8224703	8226361	-2.22857409	20	0.5272132033372
chr2L	22298647	22300461	-3.616326343	49	0.532547854429575
chrX	2268014	2268320	-0.79999985	7	0.532547854429575
chrX	8037973	8038601	-0.46005617	4	0.532547854429575
chr3L	24088160	24090137	-1.773983202	90	0.535470238142426
chr3R	2875814	2877859	-1.810354295	108	0.535557508078979
chr3R	11393711	11394338	0.0583234699999994	7	0.535557508078979
chr2R	4854667	4856112	-0.785526826000001	36	0.535725764158279
chr3L	23608403	23610494	0.11249724	9	0.536267613680434
chr3R	21379730	21380408	0.0955798739999999	7	0.53743114652881
chr3L	24937433	24938634	-2.54236584	47	0.537887651912774
chr2L	15777817	15778562	-0.4667213417	8	0.537887651912774
chr3L	10582569	10583364	-0.0510230799999997	3	0.538177426965178
chrX	18584875	18585822	-0.7417077	14	0.54032820068247
chr2L	2828367	2829027	0.31946193	10	0.541483383360734
chr2L	2867032	2868241	-0.413040200000002	27	0.541645497612401
chr3R	31786187	31787654	-0.32058251	26	0.542921404062125
chrUn_DS483562v1	1512	2374	-0.942772439999999	16	0.544813562488608
chr2R	1775784	1777018	-0.364430524	14	0.545289457597554
chr2L	12500374	12501031	-1.5339196	14	0.545289457597554
chr3L	3747433	3748092	-0.95739075	14	0.545289457597554
chr2L	1870399	1870956	-0.527475030000001	17	0.545817351038005
chr2L	8386742	8387613	-0.11605544	6	0.546166171312458
chrX	281209	282072	-0.895199085	16	0.546166171312458
chr2R	19605927	19606654	-0.1279322	3	0.546166171312458
chr3R	2858504	2860505	-1.895725124	62	0.547461571834448
chrX	18110531	18111445	-0.78451779	15	0.547461571834448
chrX	3447968	3448611	-0.32389948	4	0.549579406607834
chr2L	234136	238097	0.523262520099997	58	0.54967238889122
chr3R	8699097	8700092	-0.3324737	7	0.54967238889122
chr3L	27323083	27323727	-1.483398744	24	0.54967238889122
chr2R	13055106	13056303	-0.48596363	10	0.550681181881812
chr3L	11356605	11357632	-0.2273838702	15	0.551566158954462
chr2R	15906385	15906929	-0.707521500000001	7	0.552234302754263
chr2L	23163862	23164861	-0.33380759	12	0.552234302754263
chr3R	3749306	3749881	-1.71498532	14	0.552778498083802
chr2L	8822100	8822504	-0.4115945	4	0.552778498083802
chr2L	9069836	9070488	-0.550514149999999	8	0.553293178144872
chr2L	17666109	17667423	0.263886872	26	0.553348555872889
chr3L	14747915	14749976	-1.17349159	23	0.553348555872889
chr3L	717286	718133	-0.25244206	8	0.554494798454039
chr2R	15852657	15854797	-0.840817901	23	0.554494798454039
chr2R	2593780	2595042	-1.27956809	11	0.558276377151715
chr2L	6543460	6544337	-1.18953471	16	0.561225575711184
chr3L	4645160	4646808	0.22286206	26	0.561225575711184
chr3L	25611138	25612681	-0.917648190000001	23	0.561729906086821
chr2R	4877199	4879100	-10.3549665626	218	0.562736078365848
chr2R	5338785	5339617	0.246945449999999	19	0.562736078365848
chr2L	7247412	7248204	-0.967268949999999	9	0.566629297661367
chr2R	5949947	5952313	-2.434903033	57	0.566629297661367
chr3R	4412806	4414024	-1.35934968	26	0.567608456545649
chr3R	6606809	6607695	-2.3918177	25	0.567744373103673
chr2R	16874291	16874828	-1.31357878	10	0.567895501775518
chr3L	27247005	27247486	-1.11664303551	7	0.567895501775518
chr3R	29320134	29320480	-0.59481538	7	0.569829934422748
chrX	9667604	9669299	-0.17062574	7	0.569843750919026
chrX	8418222	8418725	-0.852592520000001	9	0.570576003624128
chr3R	26026637	26027392	-0.66921019	8	0.570589189041944
chr2L	21937003	21938739	-1.17966763	23	0.571439188599477
chr4	95927	97272	-0.115071549999999	14	0.572048902601596
chr3R	14443924	14444761	0.18962414	7	0.572180210782828
chr3L	24506858	24508820	-1.46134567	21	0.573980894593468
chr2R	10258980	10260285	-1.6048451	34	0.57399126050027
chr3L	16801067	16802747	0.20815296	33	0.574368840488214
chrX	6877743	6880080	-0.0829075699999994	27	0.574368840488214
chr2R	5504399	5505432	-1.43936133	15	0.57544869500084
chr2R	20230475	20231404	-0.69610775	7	0.575941677676893
chr2R	4582081	4585662	-3.04783545	115	0.575941677676893
chr2R	1369151	1370849	-3.1142586608	62	0.576780478783165
chr2R	24644996	24646204	-0.00461552000000157	23	0.578210353439616
chr3L	17052625	17053668	-1.5093256758	25	0.579874700181313
chr2R	328949	329866	-0.834799200000001	9	0.580708300137728
chr3L	4175300	4176305	-0.567027239999999	17	0.584495539164859
chr3L	618698	619117	-0.20750434	2	0.588747480843227
chr2R	6326292	6328266	-0.953883795999999	24	0.588747480843227
chr2R	6627198	6627692	-0.3052049	4	0.590986238996679
chr3L	25092430	25093752	-0.331942	3	0.591336288057941
chr2L	881100	882552	-0.93496311	26	0.594714629256499
chr2R	9977034	9978020	-0.64427459	7	0.594714629256499
chrUn_DS483947v1	1319	2329	-1.34581695	14	0.594714629256499
chrX	18976986	18979240	-0.842699219999999	24	0.594714629256499
chr3L	3926094	3926660	-1.13311392	13	0.594714629256499
chr2R	7592435	7593273	-0.79183633	16	0.594714629256499
chr3R	4922513	4923452	-1.31655683	16	0.595273620048354
chr3R	29596838	29598819	-0.776960050600001	22	0.595273620048354
chr2L	15042064	15042647	-1.08157882	6	0.595273620048354
chr2L	15219549	15220030	-0.23097341	3	0.595273620048354
chrX	14827777	14828762	-1.17802521	13	0.595726823499035
chr3L	27967491	27970033	-1.035278623	41	0.595726823499035
chr2R	5445460	5447426	-1.62371595	30	0.595836282826407
chr2R	23734725	23739209	0.757214328999999	61	0.598042737426019
chrX	18975144	18976304	-1.7254812	18	0.59873226963018
chr2R	1771999	1774585	-3.02947473	75	0.599537032815355
chr3L	11132652	11134322	-0.280557283	22	0.600456753056865
chr2L	4547515	4549241	-0.364776444	10	0.606717475520857
chr2L	17213178	17213950	-0.0569141409999995	12	0.607978205344022
chr3R	13788449	13789185	-0.73574422	15	0.60910330767871
chr3L	16631191	16632105	-1.96272333	20	0.60910330767871
chr3L	17500349	17501020	-0.660946399999999	8	0.614295476529695
chr3R	6714574	6715934	0.14481172	18	0.614967840755356
chr3R	22667868	22668276	-0.445003429	4	0.618991292360126
chr2R	3703310	3703980	-2.58700748	21	0.619658900251708
chr2L	20423069	20423582	-0.97308918	6	0.622720746793245
chr2R	13141704	13144998	-0.0960704270000004	67	0.622720746793245
chr3R	10102552	10103815	-0.99674554	9	0.62326862364824
chr2R	11266059	11266822	-2.75185856	20	0.623355089922719
chr2L	12501496	12502246	-0.84415008	12	0.623556467882623
chr2L	9149798	9150508	-0.663059409999999	10	0.625221816111263
chr3L	21471262	21472293	-1.399287457	17	0.625221816111263
chr3L	14356998	14357494	-0.851099390000001	10	0.629290393869135
chr3R	30394924	30396146	-0.37125074	17	0.629290393869135
chr2R	5118375	5119551	-1.59581965	10	0.630941589681781
chr2L	22559176	22561401	-2.96975289	49	0.630941589681781
chr3L	16485117	16485746	-0.3212698	2	0.63147920777345
chr2R	23159960	23161905	1.281605018	59	0.635293713619292
chrX	2133886	2134269	-1.29455204	6	0.635293713619292
chrX	18287319	18288152	-0.85224301	6	0.641990898186446
chr3L	15040303	15041004	-1.598616877	12	0.643430758012846
chr2R	11709360	11709657	-0.7891416	3	0.646008126460081
chrX	2438172	2439122	-0.5947736	4	0.646029966437025
chr3L	25207964	25210246	-3.115520084	72	0.646029966437025
chr2L	376294	377184	-1.045597523	12	0.64894045479173
chr2R	9442051	9442754	-1.40384078	18	0.651505569814824
chr3R	25601422	25603467	-2.082582698	33	0.651796043305886
chr3L	23342442	23344237	-7.12499262	45	0.652993633351282
chr3R	29000911	29003283	-1.18330891	26	0.656569891697075
chr2R	13145284	13146490	-0.962595429999999	10	0.657308863708224
chr3L	19828192	19829150	-0.60238895	5	0.660763090357631
chr2L	671171	672488	-0.58854826	4	0.661158402278508
chrX	3762449	3763446	-1.359068438	7	0.663700270959037
chr3L	1108221	1110341	-4.314234105	36	0.665109008729612
chr2L	11214056	11214974	-1.04663873	5	0.667079753563105
chr2L	15438350	15439223	-1.33540361	9	0.672655409324556
chr2R	25222847	25223388	-1.62265537	8	0.673152730809869
chr2L	7096111	7097061	-2.979201297	23	0.673874439110195
chr2L	3610540	3611278	-0.976093712000001	6	0.674257574242576
chr3R	4590091	4593561	-4.5459342328	63	0.685579834053349
chr3R	31041624	31043455	-2.64411638	33	0.685579834053349
chr2R	10503610	10504353	-1.521681586	8	0.686177594941348
chr2L	14447524	14447953	-0.6983933	3	0.686774441821873
chr2R	7493167	7493628	-0.90251937	7	0.689499499247936
chr3L	8454356	8454761	-1.33555085	7	0.693340131635692
chrX	20799800	20800288	-1.5306023	5	0.693960253364907
chr2L	8872301	8872891	-2.046771857	8	0.693960253364907
chrX	20716999	20718439	-1.1369655	11	0.694213746942138
chr3L	17831483	17832276	-1.02527659	5	0.694466854684395
chr3R	16878367	16879083	-0.5668982	3	0.694608029691327
chr2L	5186356	5187241	-0.874893500000001	7	0.695194842217906
chr3R	17530068	17530475	-1.338820849	4	0.698453844820529
chr2L	22039491	22041668	-1.448911222	15	0.698951712107031
chr3R	14773046	14774211	-1.1795299205	11	0.698951712107031
chr2R	133689	134454	-5.55636811	33	0.700644708256448
chr2R	13900021	13901057	-2.700509812	21	0.71332821297734
chr3R	23427662	23428614	-1.47588703	10	0.720555629762289
chr2R	10993672	10994796	-1.39870598	10	0.720787104962973
chr2L	8188205	8189217	-1.61107318	14	0.722236915281281
chr3R	4156778	4157259	-3.439889084	12	0.725787949506936
chr3R	9911108	9914608	-2.18104699	45	0.726346822331341
chrX	7044534	7045799	-3.62216865	26	0.728456145349321
chr3R	24065078	24066095	-1.01188379	6	0.728456145349321
chr2R	13194958	13195388	-1.9125123	8	0.729018382910019
chr3R	3710245	3715536	-3.62888367200001	75	0.729018382910019
chrX	8210565	8211377	-1.44858039	7	0.729018382910019
chr3R	4940668	4942961	-0.983310011	27	0.732545664352484
chr3L	6004549	6007271	-1.00970784	37	0.733976864879153
chr3L	23729106	23731081	-2.34963921	18	0.734636206544263
chr2L	18597832	18598794	-1.1411397	5	0.737821723445633
chr2L	19921283	19921985	-1.60577748	11	0.741112266018907
chr2L	21946245	21948306	-4.801730925	40	0.746701844400451
chr2R	13307851	13308376	-1.71871351	14	0.748446007417195
chr2R	21215575	21217284	-2.41573317	31	0.752707178871359
chr3L	5833725	5836340	-0.975737120000001	13	0.756380397727738
chr2R	2830741	2831309	-0.8590266	2	0.756380397727738
chr3R	14037334	14037815	-1.13181937	4	0.756380397727738
chrX	5744325	5745087	-2.11728347	12	0.759312304063711
chr2L	615987	616524	-1.72135957	5	0.7621307065722
chr3R	14502493	14503138	-2.28902343	9	0.763199962531628
chr2R	4396370	4397435	-7.87475346	46	0.765793331513802
chr3L	21890570	21891391	-2.5681516758	16	0.76968962346527
chr3L	21989569	21989997	-2.61810544	9	0.773115423817144
chrX	17494807	17495380	-1.43859735	5	0.773115423817144
chr3R	7006366	7007790	-4.31237442	33	0.77656301036563
chr2R	13488566	13489072	-1.6216807	8	0.778268287160921
chr3L	8665378	8666962	-3.43195184	17	0.781456367637573
chr3L	27252977	27254737	-3.0698975917	21	0.781456367637573
chr3R	13670082	13671641	-1.715204234	14	0.781456367637573
chr3R	16859546	16860191	-0.7265376	2	0.781456367637573
chr3L	21449149	21449884	-2.571155775	12	0.781456367637573
chr2L	15359560	15360080	-0.8533146	4	0.785744785875134
chr3R	30754656	30755802	-3.618110183	23	0.787542527043319
chrX	9354514	9354861	-1.46959952	4	0.789229686302893
chr3L	13991229	13992070	-3.54764162	16	0.79059079386179
chr3R	2836483	2840150	-5.21600463	60	0.791087680357607
chr3L	16624674	16628014	-3.554293224	56	0.800630509636261
chr3R	3629556	3632426	-7.58636774230001	65	0.801119301129315
chr2L	5315388	5315756	-1.1302389	2	0.803005403271989
chr3R	3571579	3572786	-0.9264877	2	0.806608130395751
chr3R	29297602	29298537	-1.2427572	6	0.806661939955346
chr3L	21144048	21144431	-1.87213836	5	0.808861761958405
chr3L	8497316	8498051	-3.73048101	18	0.814167925312732
chrX	1047699	1049207	-1.53736144	9	0.815609016161934
chr3L	239177	240616	-2.494809881	13	0.817369211983912
chr2L	17748624	17749226	-1.65094188	6	0.81880586558412
chr3R	8434239	8434929	-3.44056517	13	0.820604538235179
chrX	12640637	12641282	-1.63983635	4	0.820604538235179
chr3L	10763093	10764193	-3.23676178	24	0.820754605762131
chr3R	19493618	19494372	-3.160693163	12	0.822077937660779
chr2L	12087091	12087899	-3.33291333	14	0.823334006468634
chr3L	13687155	13689847	-2.440005054	26	0.823334006468634
chr2L	12466394	12467091	-2.95029357	11	0.824160948662204
chr3L	25634518	25636400	-7.834495403	59	0.824160948662204
chr2R	4222064	4222434	-2.245160037	5	0.82473296148646
chr3R	3357285	3358749	-3.950319667	22	0.825237664366704
chr3R	13970755	13971280	-1.2508717	3	0.825237664366704
chr2L	12723701	12724636	-1.90236239	10	0.829519867969819
chr2R	22745709	22748777	-4.15066934999999	37	0.833795883417438
chr3L	27395881	27398751	-13.30504665	209	0.834041144622
chr3R	2133910	2135186	-3.680647066	16	0.834636363328339
chr2L	18301872	18302493	-1.969663894	8	0.834636363328339
chr2L	22290053	22292388	-4.173018956	64	0.836148661790882
chr2L	13507368	13508395	-2.26960195	11	0.836180312854243
chr3R	31486764	31487493	-2.8063468	13	0.838428027700827
chr2R	18203321	18203791	-1.509151	3	0.838879807202602
chrX	12276226	12277361	-3.15479308	21	0.841016975888618
chr2L	6390304	6392107	-2.355660385	28	0.845783619771548
chr3R	15325276	15326716	-3.926133539	24	0.847807543492422
chr2L	11756672	11757194	-1.1838689	2	0.853088239563141
chrX	4532850	4536174	-6.000929438	42	0.855104031144163
chr2R	16634753	16635425	-4.01755212	13	0.859636942533377
chr3R	15988091	15988786	-2.8048609	8	0.860595914657461
chr3L	5956465	5956940	-1.71178117	3	0.861553515842125
chr2R	17339788	17340174	-2.5275993	6	0.861776322367764
chr3L	12543162	12544042	-4.439931575	16	0.863464617135716
chr2R	2055587	2057680	-7.675559121	54	0.865045877723212
chr3L	10028069	10028832	-2.23330501	6	0.86746129378509
chr3L	13537994	13540182	-5.503274748	27	0.870298165912946
chr2L	8208809	8209950	-5.19713431	32	0.870298165912946
chr2L	14557583	14558420	-2.3283891	7	0.874373942406613
chr3L	13462166	13464938	-5.576547011	61	0.875003544421677
chr3R	4149588	4152262	-6.67504882	57	0.875736432038615
chrX	15952904	15954461	-2.89020203	10	0.883953005973289
chr3L	12591539	12592608	-3.73381822	12	0.883953005973289
chr2R	10552781	10553306	-4.96950482	17	0.883953005973289
chr2L	21592854	21595094	-2.65282007	18	0.883953005973289
chr3L	13300573	13301154	-5.68079469	17	0.883953005973289
chr2R	13342282	13343785	-5.8457720073	26	0.889448396037341
chr2R	14261638	14262396	-2.8956461182	10	0.890996766047777
chr3L	23192641	23192864	-2.565263399	9	0.891817809744449
chr2R	2863453	2865320	-5.79159723	24	0.893465840430777
chr3R	6996981	6997391	-1.8219744	3	0.897801122567574
chr3L	6596722	6601437	-7.098701113	104	0.898809203586684
chr3R	21053008	21054375	-6.473836103	32	0.898809203586684
chr2R	16762167	16763438	-4.693170115	29	0.900963809319279
chr3R	5379503	5381116	-2.9667727	12	0.901492892056274
chr3R	8850615	8850982	-1.305235657	2	0.901492892056274
chr3L	25499346	25501502	-8.726103209	98	0.901492892056274
chr4	197843	201302	-6.325339932	49	0.901492892056274
